fname,label_verified
c4466de3.wav,7
c4a0ca0b.wav,7
c4af00c9.wav,21
c4d66412.wav,4
c4deeb0c.wav,0
c4f1db9c.wav,16
c511c95f.wav,7
c517e7cc.wav,21
c53d8c70.wav,16
c5505704.wav,16
c558e1f4.wav,16
c590b377.wav,4
c591ee8d.wav,0
c5a307f5.wav,37
c5b6e4e9.wav,0
c5bfaf2c.wav,4
c5e2e626.wav,16
c60254d2.wav,16
c607b764.wav,2
c69ff222.wav,7
c6c8d2e9.wav,28
c6cd02cf.wav,7
c6d8f5e0.wav,39
c6e2659c.wav,21
c6f186a1.wav,7
c71d4dca.wav,16
c7226477.wav,7
c74ea7e8.wav,0
c75cfcdf.wav,21
c7643f5a.wav,2
c782e255.wav,21
c78ff1f2.wav,7
c7a77b40.wav,7
c7b54c0b.wav,30
c7b5ef5b.wav,2
c8106768.wav,0
c82443fc.wav,4
c865bec6.wav,21
c8f2a15e.wav,16
c8fa5db4.wav,4
c91ba6f8.wav,0
c9220d75.wav,13
c92e687c.wav,37
c959b1ef.wav,21
c95aa254.wav,6
c967660f.wav,37
c9684414.wav,16
c99a185c.wav,4
c9a6616a.wav,2
c9d7e926.wav,4
c9f190a4.wav,21
c9f21d67.wav,2
ca195df9.wav,0
ca56af28.wav,16
ca5ed872.wav,7
ca69e09f.wav,7
ca80c54f.wav,16
ca9edfd7.wav,16
cad4f622.wav,21
cae2eb1d.wav,0
caecc4f5.wav,4
caf91949.wav,16
cafdbf9a.wav,2
cb2e9682.wav,4
cb31eca9.wav,4
cb45a066.wav,7
cb467274.wav,7
cb53ddf2.wav,16
cb64bba5.wav,1
cb7e344e.wav,16
cb84bad3.wav,32
cbcd005a.wav,16
cbe28d7e.wav,7
cbe34ca9.wav,7
cbf8584e.wav,21
cbfad5d5.wav,4
cc0610b5.wav,4
cc675b4f.wav,4
cc8320de.wav,2
cca828c5.wav,39
ccbf92d8.wav,2
cce9ee09.wav,19
ccedeaf8.wav,7
cd35b71d.wav,16
cd40c42c.wav,4
cd605279.wav,4
cd6dd770.wav,39
cd751727.wav,2
cdb4ced5.wav,4
cdb9d835.wav,0
cdc93f9d.wav,21
cdf81fc0.wav,38
ce06a3ca.wav,39
ce091e31.wav,21
ce1d5c23.wav,7
ce203f06.wav,7
ce295bfd.wav,38
ce2bd6c9.wav,12
ce3e08ea.wav,21
ce4b2f15.wav,16
ce8172d5.wav,2
ce99f94c.wav,7
ce9c1ce8.wav,10
cea165f8.wav,17
ceec151c.wav,21
cf109573.wav,4
cf156f7d.wav,39
cf7b4e97.wav,4
cf830a16.wav,0
cf83e7ed.wav,4
cf99e424.wav,4
cfb76128.wav,16
cfc20796.wav,21
cfd05410.wav,16
cfd7f8d1.wav,7
cfe27a89.wav,4
d002c5a8.wav,38
d034f755.wav,7
d037cc6b.wav,7
d06d9b40.wav,16
d0bfea10.wav,7
d0d3cc84.wav,2
d0ef54a2.wav,30
d1109918.wav,16
d1247548.wav,16
d129d523.wav,2
d18d88fe.wav,4
d194d19d.wav,4
d19de41d.wav,16
d1aa0a93.wav,16
d1ab2601.wav,4
d1ad565b.wav,21
d1ee15b3.wav,37
d1ef1055.wav,4
d202bb43.wav,39
d2196aad.wav,2
d232f1c0.wav,7
d23fd352.wav,16
d26b4231.wav,21
d29a1a95.wav,0
d2ad2076.wav,39
d2b30319.wav,16
d2b5382b.wav,4
d2bd166d.wav,21
d2d332ba.wav,16
d2d46bd7.wav,4
d3248fad.wav,4
d3276318.wav,0
d34b810d.wav,4
d3742309.wav,2
d3746aad.wav,2
d38d7ebf.wav,7
d3cb7701.wav,4
d3fa5fa6.wav,7
d40aa0bb.wav,37
d40e260e.wav,2
d441f366.wav,0
d4477932.wav,37
d46f46a8.wav,4
d495d9a1.wav,16
d4a08f8a.wav,0
d4b15d81.wav,7
d4c3c292.wav,21
d53b1b89.wav,39
d5479db2.wav,6
d5517596.wav,7
d5c8c534.wav,0
d5ea3aac.wav,2
d618ccf7.wav,4
d66d5451.wav,2
d67637cd.wav,16
d69a204d.wav,16
d6ab0226.wav,0
d6ab45cd.wav,4
d6e5aa58.wav,16
d6f00331.wav,2
d7042a7a.wav,7
d72fb928.wav,2
d74d8ad3.wav,16
d77b0d9a.wav,16
d7ac2cec.wav,21
d7b731c9.wav,37
d7dd4152.wav,7
d7ef47aa.wav,7
d7f6b1d6.wav,4
d80b2fa9.wav,2
d80e3d8e.wav,6
d80fd609.wav,30
d816f5ab.wav,7
d833a5d3.wav,7
d8343470.wav,4
d838c1ac.wav,0
d84c7dba.wav,7
d8544a7d.wav,16
d86a398c.wav,7
d86acdda.wav,29
d88c0e0c.wav,21
d8a754e9.wav,7
d8afda0d.wav,2
d8f15190.wav,4
d8f8c95d.wav,2
d91b8e49.wav,0
d9259bbb.wav,2
d928a8eb.wav,16
d92c5d94.wav,4
d964545f.wav,16
d9807c36.wav,7
d9d2b215.wav,7
d9f1ae39.wav,2
da17ee67.wav,21
da25f8e0.wav,5
da37cfed.wav,21
da42c621.wav,2
da505864.wav,4
da5150cb.wav,4
da543326.wav,4
da85954b.wav,14
da909377.wav,4
da92ab09.wav,21
da9a50f7.wav,16
da9d6156.wav,16
daad94be.wav,27
daad9815.wav,4
dab17521.wav,30
db059e4f.wav,39
db3dd8f6.wav,38
db3fabc3.wav,39
db434d06.wav,39
db7c4924.wav,2
db850cb9.wav,16
dbc94176.wav,7
dbd90236.wav,4
dc16466b.wav,2
dc755aa1.wav,21
dc7614ee.wav,0
dc8291bc.wav,16
dca5d770.wav,7
dcaaa99a.wav,7
dcba9f5f.wav,21
dcbe0c07.wav,16
dcc30284.wav,2
dcc656bb.wav,16
dccb8aa5.wav,16
dcd294f8.wav,7
dcfb254c.wav,21
dd33a977.wav,4
dd3650f9.wav,16
dd3e691c.wav,16
dd568333.wav,0
dd86b006.wav,2
dd9ec945.wav,16
ddbd7659.wav,16
de39242c.wav,6
de5829e1.wav,21
de65c5b9.wav,16
defbeee1.wav,21
df62e13c.wav,16
df791b3d.wav,7
df855c2d.wav,2
dfb669c0.wav,4
dfbf13a1.wav,16
dfd95f88.wav,2
dfe99aff.wav,21
dfec892c.wav,17
dff8a9ed.wav,7
e016ff6d.wav,16
e06bfc3d.wav,2
e08fced0.wav,2
e0bfc4ec.wav,16
e10f3d3d.wav,2
e11bf16f.wav,2
e11ccb9d.wav,38
e13193af.wav,4
e19618a0.wav,4
e1c172fa.wav,0
e1c78f41.wav,21
e1eccf73.wav,16
e233206c.wav,2
e2529ad3.wav,16
e25b3e5d.wav,4
e26962f7.wav,7
e26b56a0.wav,37
e291574a.wav,7
e2adb002.wav,16
e2c0033d.wav,2
e2c7b0c7.wav,10
e2ebb0d4.wav,7
e2f1bb44.wav,16
e3181aa6.wav,4
e31ce7b0.wav,16
e3315711.wav,16
e3d14322.wav,21
e3da2467.wav,16
e3f1f2f9.wav,2
e40fecc1.wav,4
e41c3eb7.wav,4
e42e92a8.wav,21
e43c7c05.wav,21
e4434129.wav,16
e471c021.wav,16
e479c8d8.wav,16
e48176ee.wav,7
e4f4db8a.wav,7
e4fa28a5.wav,21
e50eef1b.wav,16
e51d02bc.wav,28
e52b69c9.wav,4
e52be4bf.wav,16
e53745ef.wav,7
e5904a98.wav,7
e599f9a5.wav,4
e59a6c67.wav,16
e5b55482.wav,16
e60b726b.wav,2
e636c796.wav,38
e639dbeb.wav,0
e63b43cc.wav,7
e6716acd.wav,7
e6776668.wav,4
e68185ea.wav,4
e68d02a3.wav,4
e6935965.wav,16
e6a83457.wav,21
e6e81ed9.wav,2
e733c9fe.wav,37
e7393e5a.wav,21
e73f63ba.wav,38
e745da1a.wav,16
e75d168a.wav,16
e788f361.wav,2
e78be583.wav,39
e7aea59f.wav,4
e7d79b49.wav,21
e7eca16c.wav,16
e802f454.wav,38
e807f6d1.wav,4
e8482b24.wav,21
e88ac772.wav,7
e89b887e.wav,4
e8d22c44.wav,2
e8e6b106.wav,2
e92a2c5c.wav,16
e934d467.wav,32
e9419826.wav,7
e9431311.wav,39
e9561a4a.wav,2
e9790a55.wav,21
e97fbc54.wav,6
e9a18b8c.wav,16
e9a2745f.wav,0
e9a2e14c.wav,2
ea042d77.wav,2
ea14cf6b.wav,39
ea3bafcb.wav,7
ea7cda43.wav,4
ea88b832.wav,16
eac9edae.wav,2
eae698ad.wav,21
eaf6699d.wav,22
eafea238.wav,2
eb2f6816.wav,21
eb766c1e.wav,16
eb9ac3d4.wav,16
eba27afe.wav,21
ebae0b02.wav,2
ebd6c4bc.wav,7
ebe4a115.wav,2
ec0c4d2e.wav,2
ec1ebbbb.wav,21
ec2811f7.wav,7
ec444504.wav,2
ec60d3e8.wav,4
ec6b7228.wav,2
ec8c2792.wav,32
ec93b51f.wav,7
ecb2bfad.wav,7
ecdfcd76.wav,7
ece800f0.wav,38
ed2e9480.wav,7
ed79887a.wav,0
ed8de473.wav,7
ed9385de.wav,4
edafe1b0.wav,16
edb3651f.wav,4
edb9e802.wav,2
edf808a4.wav,21
ee043a5f.wav,7
ee081c32.wav,4
ee0af43d.wav,21
ee2807a5.wav,16
ee4117a2.wav,16
ee49e2ec.wav,4
ee65f748.wav,7
ee7abf4b.wav,21
eea2fb52.wav,8
eece6e6b.wav,2
eed88f43.wav,7
eed9adad.wav,4
eee36886.wav,2
eef082f3.wav,4
ef509d82.wav,16
ef5365c4.wav,4
ef59532a.wav,2
ef5d3318.wav,21
ef733ddf.wav,7
efa9dd4c.wav,7
efecc2ff.wav,16
eff45317.wav,16
f0037e36.wav,16
f007bf62.wav,2
f0242b31.wav,7
f0301749.wav,2
f0363725.wav,16
f05791ca.wav,5
f070faec.wav,4
f09d766d.wav,7
f0a8c0af.wav,16
f0cd4ff2.wav,21
f1034aef.wav,16
f10c6630.wav,2
f153a007.wav,7
f175608c.wav,0
f18dc106.wav,7
f1909601.wav,16
f1a04183.wav,16
f1a9435c.wav,2
f1dd45a6.wav,2
f202372a.wav,7
f222ac0b.wav,0
f269ff76.wav,15
f26a7d90.wav,2
f29881fc.wav,4
f2ce1323.wav,0
f2e678fe.wav,7
f330bf67.wav,39
f33acfe4.wav,37
f36cfcb5.wav,37
f37abe8d.wav,4
f3ac0e7d.wav,16
f3b615ee.wav,0
f3b7a589.wav,2
f3c8bebe.wav,7
f3fb49b4.wav,7
f40ccfa4.wav,2
f4235f93.wav,29
f42b9f0e.wav,38
f4344d88.wav,16
f471cb4d.wav,2
f48ca77e.wav,0
f4998875.wav,21
f4c4bee1.wav,0
f4deed2a.wav,7
f4f49675.wav,7
f5311216.wav,1
f544880c.wav,21
f54da152.wav,33
f58cbc78.wav,16
f5c3bfc2.wav,2
f5d2eea4.wav,2
f5e789e8.wav,38
f5e9ae1f.wav,16
f600a363.wav,4
f604aa13.wav,4
f6200701.wav,7
f659bce2.wav,21
f65f8250.wav,2
f666dc7e.wav,21
f66fe595.wav,2
f6a19c9f.wav,2
f6bd2e28.wav,21
f6c24440.wav,37
f6c75c32.wav,2
f74301f3.wav,21
f752e0f3.wav,0
f774f554.wav,2
f77827d3.wav,4
f7a83f21.wav,4
f7a95cdc.wav,39
f7d72b9c.wav,4
f80c5b76.wav,16
f80dbd54.wav,16
f82c60a0.wav,21
f82d07b8.wav,7
f84010f6.wav,16
f852cb30.wav,7
f8a6357e.wav,2
f8aa2c49.wav,4
f8b85b87.wav,21
f8fb3da3.wav,7
f9018d96.wav,7
f90ae625.wav,20
f90cdd57.wav,2
f91203c2.wav,2
f945a3ca.wav,7
f9650e4d.wav,38
f96a840b.wav,4
f96cada2.wav,4
f982ef80.wav,38
f991465b.wav,2
f9ad38e2.wav,21
f9cbaee4.wav,7
fa140410.wav,2
fa259766.wav,4
fa2fa9ae.wav,39
fa3fdf47.wav,21
fa420afc.wav,16
fa53a61e.wav,38
fa53e485.wav,16
fa5d1ac7.wav,21
faa6e7a2.wav,0
faacfbde.wav,7
fad93dd0.wav,38
fb02a136.wav,16
fb13efba.wav,21
fb2807f1.wav,21
fb307e58.wav,21
fb3a4935.wav,7
fb3ddaa0.wav,21
fb4aed88.wav,1
fb650776.wav,4
fb6796ef.wav,7
fb76efa5.wav,0
fb78e8b2.wav,2
fbc83b12.wav,1
fbedd7dd.wav,16
fbf1ed93.wav,1
fc0ab9f4.wav,16
fc7b2c2b.wav,7
fca1f035.wav,2
fcacbc93.wav,0
fcb11f8f.wav,1
fcccdc54.wav,2
fd06a41f.wav,21
fd104560.wav,16
fd14aca3.wav,7
fd346587.wav,13
fd408633.wav,16
fd4b6f1d.wav,2
fd78b997.wav,0
fd89b0b7.wav,2
fda3a50e.wav,14
fdb29940.wav,37
fdb4d472.wav,0
fde27f1f.wav,4
fe045366.wav,16
fe242bad.wav,21
fe63fd9b.wav,16
fe995ee3.wav,19
feca9a9e.wav,5
fee1e8e2.wav,16
fee52af3.wav,0
fef6639c.wav,2
ff047cf4.wav,0
ff4f75ba.wav,2
ff5285a5.wav,4
ff70ba03.wav,4
ff81cc5d.wav,1
ff927bb1.wav,7
ffae796c.wav,2
ffbc5fb8.wav,4
ffbe4fbf.wav,2
ffd5e900.wav,2
fff6d073.wav,21
