fname,label_verified
c71e570a.wav,36
c733c3c7.wav,37
c73df634.wav,8
c740ceda.wav,5
c74ea973.wav,29
c74f1588.wav,5
c76af351.wav,34
c7969289.wav,12
c7ae03fe.wav,30
c7bd4545.wav,32
c7cb26e7.wav,4
c80318e0.wav,21
c80ecf6a.wav,8
c81bd883.wav,16
c82722e0.wav,16
c8279feb.wav,11
c828ee9f.wav,12
c835e32a.wav,4
c8382d8f.wav,13
c83c23ce.wav,7
c84df40e.wav,29
c85c0e61.wav,13
c861de30.wav,22
c8727e85.wav,13
c8859669.wav,32
c8926980.wav,37
c894da70.wav,28
c8c0280a.wav,14
c8dc63a5.wav,28
c8e6711d.wav,0
c8f92de1.wav,13
c8fbc442.wav,28
c9307c8a.wav,30
c93509e0.wav,22
c958f003.wav,10
c9878f14.wav,15
c99274ce.wav,14
c9b56a0c.wav,22
c9b862a5.wav,19
c9bdeeb3.wav,7
c9f4878c.wav,29
ca3c0cb8.wav,32
ca3d656b.wav,25
ca584ccc.wav,35
ca75e9c3.wav,9
ca7f64c6.wav,21
ca8f6790.wav,5
ca940fe4.wav,14
ca947135.wav,4
cab2b1cb.wav,12
cac12dc3.wav,21
caeb0894.wav,26
cb011638.wav,12
cb1102da.wav,2
cb2b2189.wav,20
cb6ad0da.wav,36
cb8022d1.wav,7
cb943e69.wav,10
cba78947.wav,29
cbc52dce.wav,33
cbcc8197.wav,33
cbf82b6f.wav,28
cc28fbb1.wav,5
cc559ca0.wav,27
cc5662e7.wav,16
cc60a261.wav,28
cc6a0e3f.wav,35
cc706d6c.wav,0
cc7dc6fa.wav,4
cc93c704.wav,21
cc99880a.wav,25
cc9ddcf7.wav,4
ccb08c29.wav,37
ccb19f8e.wav,31
cccd5be2.wav,16
cce06a6e.wav,37
cd40bd32.wav,7
cd4ddf0e.wav,26
cd4f2689.wav,40
cd5562d2.wav,29
cd58468c.wav,6
cdac81e4.wav,37
cdb6724a.wav,4
cdb982ca.wav,12
cdd1b4bd.wav,21
cdeb29af.wav,11
ce206b9d.wav,15
ce21d830.wav,35
ce285598.wav,16
ce3453bc.wav,19
ce4ba0f9.wav,9
ce55ed9f.wav,21
ce7c819c.wav,8
ce85f672.wav,15
cea12d19.wav,37
ceac5ae1.wav,40
cec93123.wav,22
cee316e2.wav,21
cf048634.wav,37
cf2343c6.wav,38
cf2877fe.wav,29
cf59ffba.wav,10
cf810e55.wav,29
cfa61a1d.wav,38
cfa98877.wav,26
cfb2c5ee.wav,26
cfb4c434.wav,5
cfbededb.wav,15
cfc91917.wav,30
cfccd445.wav,8
cfecfc4e.wav,29
cffa76ed.wav,11
d008a757.wav,6
d0160c41.wav,5
d01af3cd.wav,17
d0219079.wav,7
d0232e7e.wav,30
d04475f7.wav,29
d07b3486.wav,31
d09ef2c7.wav,14
d0a7e96a.wav,12
d0ac8e53.wav,3
d0db322f.wav,37
d0de08ca.wav,21
d103891d.wav,10
d10419d8.wav,38
d112acaa.wav,5
d125ceaf.wav,23
d12898f1.wav,18
d13a58af.wav,30
d144094e.wav,30
d144542a.wav,8
d1549d55.wav,13
d1794b39.wav,13
d18590d1.wav,7
d1b32ab1.wav,24
d1d3f21e.wav,9
d1f09f31.wav,5
d1fe974e.wav,19
d2012499.wav,7
d222b08b.wav,37
d245ed75.wav,4
d2490458.wav,13
d252a893.wav,40
d2584fbf.wav,25
d270f595.wav,7
d277b96e.wav,9
d289bfbb.wav,31
d2ac02df.wav,7
d2b195bb.wav,7
d2d75dcb.wav,9
d2ee3f11.wav,12
d32dbb8c.wav,37
d356b7a6.wav,29
d3582a01.wav,38
d3680645.wav,1
d38da3e7.wav,37
d38ec55e.wav,31
d390f367.wav,29
d3a61fcb.wav,22
d3a64b56.wav,29
d3bc4ae0.wav,32
d3e208a6.wav,30
d3e8fa8a.wav,34
d3fe92d2.wav,29
d489c579.wav,38
d493032f.wav,28
d4b2f920.wav,12
d4b68bb1.wav,21
d4bd0cce.wav,4
d4c998b1.wav,31
d4cd5981.wav,5
d4e0c1e5.wav,15
d4e2461a.wav,32
d4ee5722.wav,28
d4f2665e.wav,13
d50c5029.wav,31
d53bad3b.wav,33
d567faa9.wav,18
d57b2cb8.wav,19
d57f368b.wav,29
d5a2e892.wav,15
d5dff3c3.wav,15
d6333945.wav,2
d665021b.wav,21
d66d7e61.wav,3
d6728aa4.wav,12
d67488ea.wav,30
d67a9e5a.wav,21
d681e33e.wav,8
d68fec49.wav,35
d69193eb.wav,15
d698b6bd.wav,10
d6a77af3.wav,22
d6b32ecc.wav,21
d6be6437.wav,15
d6ff6f09.wav,19
d7050320.wav,29
d7137371.wav,7
d71cc17c.wav,30
d729c959.wav,15
d72d685c.wav,35
d73be9a6.wav,33
d760f427.wav,33
d791e73a.wav,6
d7aae6fd.wav,22
d7aef626.wav,0
d7baee61.wav,28
d7fe54c4.wav,22
d8013141.wav,38
d85204b3.wav,22
d862ea18.wav,21
d86a04e4.wav,31
d88d255d.wav,21
d88efdeb.wav,13
d88fff0c.wav,19
d89150d5.wav,12
d8dd0e6a.wav,26
d906e3c1.wav,37
d920e1dc.wav,12
d9261ff8.wav,37
d92e7d4c.wav,37
d948c8f8.wav,15
d94f825c.wav,10
d9668d38.wav,31
d9694db2.wav,10
d97cff9c.wav,25
d98e6689.wav,7
d9a5f307.wav,10
d9b02272.wav,37
d9b38f26.wav,35
d9d7c94d.wav,21
d9dbc871.wav,37
d9de309a.wav,31
d9e018d1.wav,13
d9e369bf.wav,22
d9f75b52.wav,26
da0373df.wav,5
da057fa2.wav,15
da3bca6e.wav,33
da4b0502.wav,33
da6b010f.wav,38
da7951f3.wav,15
da816a2f.wav,5
da8b8b06.wav,4
da9613c7.wav,11
dab5004c.wav,37
dac0a960.wav,29
dad07f00.wav,14
dad5f277.wav,14
daf478bb.wav,29
db12b54a.wav,32
db2ef72e.wav,11
db32e67b.wav,30
db68b704.wav,39
db6a4269.wav,30
db810d76.wav,37
dba08cf8.wav,21
dba80b30.wav,40
dbc6d76e.wav,12
dc159b76.wav,7
dc173173.wav,29
dc58ac20.wav,6
dc5b2215.wav,29
dc6073c8.wav,37
dc69eabe.wav,22
dca577c5.wav,15
dca7052f.wav,38
dcb908ef.wav,14
dcd13813.wav,11
dcdd7539.wav,25
dd43720d.wav,8
dd49a8e6.wav,11
dd5411fe.wav,29
dd70a377.wav,21
dd797237.wav,19
dd9d2fc1.wav,37
ddaa3f26.wav,28
ddaccdb7.wav,1
ddc6857a.wav,30
ddca65f5.wav,5
ddccdd57.wav,26
ddd71129.wav,8
ddd78964.wav,32
dde416c6.wav,7
dde4bb79.wav,29
de270492.wav,31
de2fe184.wav,5
de4a8fc0.wav,21
de4cbf74.wav,31
de7c3c9d.wav,13
de7d1f2a.wav,37
de8f65a2.wav,14
de9024fc.wav,8
deb2681b.wav,4
decca6ad.wav,22
df003f06.wav,15
df1d37f9.wav,27
df1d8082.wav,5
df39e2d0.wav,15
df462a16.wav,15
df61608d.wav,21
df6a940f.wav,18
df73bad7.wav,22
df7593da.wav,33
df75d2e7.wav,29
df881a37.wav,19
df8afeea.wav,12
dfb39975.wav,12
dfbf40dd.wav,6
dfd03330.wav,11
dfe7423a.wav,19
e0039925.wav,14
e0681ca8.wav,15
e072c537.wav,21
e092649c.wav,22
e095f5a6.wav,30
e09cc30b.wav,7
e09edb1f.wav,14
e0c71892.wav,35
e0c8cab1.wav,15
e0c92985.wav,29
e0d21768.wav,13
e0d32883.wav,12
e0f630f5.wav,30
e151f769.wav,10
e158fd40.wav,17
e1957c8c.wav,14
e19b451d.wav,11
e1a65dc5.wav,10
e1b3437f.wav,15
e1c7636a.wav,19
e1ca74f4.wav,30
e1d70a45.wav,22
e1ea6c83.wav,32
e1fd95d5.wav,33
e20a6908.wav,22
e21049af.wav,15
e2327aef.wav,21
e23b5f47.wav,19
e2420b24.wav,8
e262d05e.wav,7
e2631f57.wav,5
e2781446.wav,8
e2983e51.wav,15
e2a54f43.wav,30
e2b2903e.wav,15
e2b42dd9.wav,11
e2b759e3.wav,32
e2d67ab4.wav,3
e2deee0c.wav,5
e2e24e19.wav,21
e2eaa1f9.wav,24
e3086961.wav,1
e312259e.wav,20
e3278076.wav,37
e32d8a78.wav,14
e334ed2d.wav,22
e3423e0b.wav,37
e3502f48.wav,31
e351c7c7.wav,3
e3984052.wav,37
e3a8785c.wav,21
e3bf6148.wav,34
e3d9e1f9.wav,30
e3dc8406.wav,12
e3f49d2d.wav,37
e405005f.wav,32
e456c25e.wav,2
e46f13a0.wav,30
e49e942e.wav,12
e4a7689a.wav,32
e4ac98b7.wav,21
e4c5d6e5.wav,32
e4d3dad6.wav,26
e512b102.wav,21
e544d155.wav,31
e54a048a.wav,12
e5639c51.wav,7
e58fdb36.wav,35
e59c5fca.wav,14
e5e0718b.wav,29
e5ef472e.wav,33
e5fb3705.wav,11
e5fced61.wav,5
e61bb5ac.wav,32
e61c41dc.wav,15
e6376b1e.wav,32
e65d5fd1.wav,7
e6660adc.wav,19
e66a1762.wav,15
e67a63c6.wav,21
e681f644.wav,30
e6860991.wav,15
e69abce6.wav,31
e6a72f99.wav,39
e6d2a47c.wav,19
e6e1392c.wav,37
e70e5619.wav,29
e7204691.wav,12
e743f730.wav,12
e748539a.wav,29
e74ed033.wav,37
e75c0ca8.wav,22
e7652e6c.wav,25
e76ddb8c.wav,17
e772d204.wav,14
e78b6283.wav,15
e79e8893.wav,37
e7ac44d0.wav,19
e7b016ef.wav,30
e7b0e650.wav,19
e7bf4291.wav,29
e7c26296.wav,11
e7faa8f2.wav,22
e818acb7.wav,19
e81a0e3d.wav,12
e81dd3c0.wav,17
e8453e75.wav,21
e84e08a8.wav,5
e8582c7b.wav,22
e85d162f.wav,11
e8617ad4.wav,22
e86bee0a.wav,21
e87e8024.wav,30
e887fb05.wav,5
e888546b.wav,38
e8dee9ee.wav,30
e8f7bfb0.wav,30
e8fbaaf7.wav,26
e91e3928.wav,34
e92079c2.wav,7
e920cbbb.wav,7
e921cd20.wav,18
e92ba48d.wav,12
e93bd6e5.wav,37
e9566ccd.wav,29
e957a144.wav,31
e97e4eef.wav,19
e9b3862c.wav,22
e9c42b56.wav,30
e9c76647.wav,32
e9cb8fb6.wav,38
e9d8e37d.wav,13
e9dcaf61.wav,21
e9e046cd.wav,38
ea0f8914.wav,19
ea31f6ba.wav,21
ea43777d.wav,13
ea46b8e6.wav,15
ea4bb0ac.wav,7
ea4bd189.wav,11
ea4ce158.wav,26
ea6fc0e0.wav,21
ea907f35.wav,28
ea9fc5ca.wav,15
ead3dd15.wav,13
ead4ea8c.wav,11
eaec18a5.wav,7
eb0032b5.wav,33
eb297ef6.wav,14
eb38de0a.wav,3
eb43ec0f.wav,30
eb498bf2.wav,35
eb4e83d3.wav,1
eb51e8e4.wav,22
eb521401.wav,7
eb946776.wav,22
eb9f5d2d.wav,22
ebae8810.wav,38
ebcbdd41.wav,8
ebdcf349.wav,4
ebf9a82b.wav,37
ec0f36da.wav,10
ec126d93.wav,3
ec2872e8.wav,13
ec37e4c4.wav,8
ec48ca73.wav,17
ec76d436.wav,15
ec7c9d41.wav,12
ec89c299.wav,31
ec954b73.wav,40
ec988f2f.wav,28
ecb12ae1.wav,5
ecb42569.wav,15
ecb6ac6f.wav,29
ecba0d5b.wav,5
ecc4f86e.wav,30
eccca225.wav,31
ecdca691.wav,30
ecdcc71c.wav,21
ece62f3a.wav,28
ed2a698b.wav,11
ed3bb289.wav,38
ed5caa7c.wav,1
ed6377ba.wav,5
ed84c059.wav,12
ed941e89.wav,4
ed977683.wav,28
edae9f54.wav,16
edd536a1.wav,5
ee1529d2.wav,4
ee1a6d8f.wav,19
ee316ddb.wav,0
ee319540.wav,37
ee362cd9.wav,31
ee601f65.wav,13
ee617055.wav,28
ee6731df.wav,12
ee731e7b.wav,33
ee7f82f8.wav,21
ee9b3800.wav,10
eeada8ae.wav,31
eeb6f911.wav,12
eec19955.wav,32
eecfd7b3.wav,30
eeedfb62.wav,19
eeeed810.wav,26
ef2a0b91.wav,33
ef359f4f.wav,14
ef52838f.wav,6
ef57bfce.wav,12
ef5bb712.wav,37
ef5f80bb.wav,38
ef7e58e3.wav,21
ef838630.wav,14
ef9fcee9.wav,32
efa14040.wav,22
efc1953d.wav,7
efce5a52.wav,15
efe11ef2.wav,35
efed0c00.wav,8
effc853d.wav,15
effd020c.wav,7
f00fcd65.wav,5
f0274fc5.wav,5
f0591dce.wav,31
f074c2a8.wav,39
f08d2ce5.wav,17
f09701aa.wav,33
f0a466a1.wav,22
f0b40e7a.wav,13
f0f17a5c.wav,29
f0f48b44.wav,4
f1033230.wav,21
f10ddf95.wav,30
f1119913.wav,21
f133df4c.wav,19
f1352a21.wav,10
f1403f83.wav,7
f142df15.wav,20
f1562014.wav,0
f1e1bbc9.wav,36
f1ef90d8.wav,28
f1f2305d.wav,15
f1ff9d9f.wav,38
f20b8357.wav,21
f22b1915.wav,12
f2331998.wav,11
f244e1e2.wav,15
f24ecfa8.wav,6
f24f8232.wav,35
f256d891.wav,19
f275265a.wav,38
f27be964.wav,32
f28122d6.wav,27
f2a8b9b2.wav,37
f2ae390e.wav,7
f2b4c217.wav,15
f2bf6305.wav,37
f2cd6e50.wav,38
f2e0da57.wav,33
f2ed2975.wav,9
f2f93dcf.wav,12
f3149175.wav,12
f34be464.wav,36
f35b7cbd.wav,11
f372fa34.wav,34
f3a86d4e.wav,21
f3affcf1.wav,37
f3e9dea4.wav,29
f3fa8b78.wav,21
f3fe12a9.wav,14
f406520b.wav,22
f414ddd9.wav,30
f42056cc.wav,29
f45f6503.wav,28
f466f9b6.wav,37
f473c228.wav,12
f49e4644.wav,32
f4b8fd52.wav,11
f4c6244f.wav,11
f4ef15ee.wav,21
f4f82407.wav,0
f539233e.wav,20
f5735045.wav,0
f59e2463.wav,22
f5be89e1.wav,5
f5cc6efe.wav,28
f5cd8dff.wav,37
f5d43ab5.wav,34
f5d44b62.wav,21
f5fb5cd1.wav,15
f5fe6b2e.wav,5
f60bcf59.wav,10
f611d201.wav,22
f624e165.wav,4
f6255d95.wav,15
f632789d.wav,10
f6405e98.wav,38
f65291ce.wav,21
f65eead2.wav,11
f66bb560.wav,3
f67bf992.wav,28
f6844150.wav,12
f685c536.wav,11
f6cd0ab7.wav,5
f6d87057.wav,33
f6d88050.wav,25
f6e5aca5.wav,12
f6f1d171.wav,33
f71056a8.wav,34
f71c7781.wav,11
f71d345f.wav,14
f72c8770.wav,12
f73b59e0.wav,22
f73cbdd5.wav,14
f7456b98.wav,15
f755b7c8.wav,29
f7589cdb.wav,13
f77025c7.wav,14
f77419c7.wav,14
f776ef0d.wav,2
f78b96bc.wav,17
f79a22a1.wav,8
f7a59f34.wav,22
f7c0ebf8.wav,12
f7ee6c93.wav,12
f7fa885e.wav,21
f8044071.wav,10
f841bbeb.wav,5
f87e8fb1.wav,1
f8870972.wav,13
f8b443f2.wav,32
f8b67ac7.wav,12
f8cf0fe7.wav,34
f8d67cee.wav,21
f8dd2e11.wav,31
f8dd670f.wav,21
f8ea40de.wav,21
f8f194a4.wav,19
f8f1f0c3.wav,32
f938e596.wav,22
f947ca73.wav,22
f955d93a.wav,37
f964eaba.wav,29
f9855c92.wav,10
f98abdb2.wav,8
f98eda2f.wav,21
f991a90c.wav,37
f99b36b2.wav,13
f9a85ce0.wav,16
f9adb074.wav,9
f9c912b9.wav,10
f9d9ea85.wav,31
f9f26b10.wav,22
fa653b7a.wav,1
fa65b546.wav,21
fa67cfe3.wav,9
fa842956.wav,5
fa901492.wav,29
fa9f67e4.wav,26
faa7e12e.wav,6
fac473ef.wav,38
faf11428.wav,37
fb077772.wav,12
fb0c621e.wav,24
fb14cf7c.wav,22
fb25e7ba.wav,37
fb38fe3b.wav,26
fb4858c1.wav,37
fb64d9d4.wav,29
fb663e2b.wav,13
fb7eea4f.wav,37
fb7f8d1a.wav,13
fb879082.wav,22
fba14686.wav,5
fbb6233a.wav,21
fbc951fe.wav,26
fbdc46c5.wav,22
fbf0b5dd.wav,30
fc26fe52.wav,15
fc44ab13.wav,22
fc950d92.wav,8
fc9db86a.wav,4
fc9f3f54.wav,22
fce9b146.wav,37
fd07ab39.wav,15
fd1285d5.wav,30
fd3eddd2.wav,37
fd407484.wav,14
fd4187c7.wav,14
fd64ad7d.wav,37
fd833f09.wav,29
fda493ea.wav,30
fdab5c38.wav,16
fdadbe15.wav,14
fddb09fd.wav,38
fde0d3c4.wav,2
fde4c4c9.wav,32
fe0cb23e.wav,7
fe136f34.wav,22
fe4d3c34.wav,4
fe629f0e.wav,15
fe8acc35.wav,11
fe9b4f76.wav,32
fea7766d.wav,14
feadb031.wav,8
feb79886.wav,12
feb981f4.wav,29
fecb559e.wav,39
fecbc85a.wav,13
fecf9988.wav,25
fee14301.wav,15
feea7b08.wav,5
feffd844.wav,10
ff0fcdd1.wav,6
ff24117e.wav,24
ff4ea3fe.wav,35
ff875923.wav,22
ff8e95db.wav,22
ff9c6c3f.wav,2
ffb4c87e.wav,32
ffdf1684.wav,26
ffe16cef.wav,5
ffe66841.wav,28
fff37590.wav,0
0013a1db.wav,16
002bb878.wav,21
002d392d.wav,21
00326aa9.wav,15
008afd93.wav,1
00a161c0.wav,4
00a7a2f6.wav,7
00ae03f6.wav,20
00b2404e.wav,4
00beb030.wav,7
00c4d5b8.wav,38
00c92c05.wav,38
00ccf065.wav,21
00d0ab77.wav,7
00dffe3a.wav,21
00e33205.wav,7
00e7ed07.wav,16
00f2f692.wav,0
0102a895.wav,4
01115622.wav,30
01198b7e.wav,7
014eb52e.wav,16
01608fa3.wav,21
0169348e.wav,7
016e52da.wav,16
0183b482.wav,38
0185de6b.wav,38
01a5a2a3.wav,19
01aed32a.wav,38
01afccc5.wav,38
01b4cdb5.wav,38
01b85217.wav,7
01bede12.wav,2
01e628cb.wav,7
01e99e2d.wav,4
01eccb6e.wav,7
01f29edb.wav,16
01fd22ba.wav,21
01fe4a01.wav,13
02107093.wav,34
02182ebd.wav,0
0220d48a.wav,21
02210ee7.wav,16
022170df.wav,7
023431b2.wav,2
023e7db3.wav,16
023eab1f.wav,29
02482fdc.wav,38
024e45b1.wav,4
02697329.wav,21
027a8b14.wav,40
027dbe3e.wav,21
028278f0.wav,2
028db587.wav,29
02960f07.wav,24
0298b2c6.wav,16
02a0eb3c.wav,38
02ad476f.wav,23
02af55f6.wav,38
02c3af87.wav,2
02c6f112.wav,4
02d5dc55.wav,21
02d9b93c.wav,1
02df943b.wav,21
02e99b5e.wav,4
02f8d82c.wav,2
02fb6c5b.wav,5
0300b76b.wav,12
0303e3a5.wav,21
0310089a.wav,16
0316ff65.wav,21
03199dbe.wav,4
031b6d8f.wav,16
033a0cbe.wav,21
0345130c.wav,2
034b1b41.wav,16
034c1c69.wav,16
036c1697.wav,38
036f228c.wav,7
037e7b6f.wav,16
0381efd3.wav,29
038397e9.wav,21
03858091.wav,21
0394e0d4.wav,0
03953467.wav,16
039d36e9.wav,4
03ab8828.wav,31
03af84e5.wav,7
03c1c5f4.wav,16
03c5bfbb.wav,6
03d2bdca.wav,7
03d5a89c.wav,7
03e2ecd9.wav,38
03e860b2.wav,2
03f2e21f.wav,4
03f39877.wav,0
03fafd5b.wav,29
03fccc98.wav,21
040258a9.wav,4
041521b0.wav,21
04154da3.wav,21
0419676b.wav,7
041983cd.wav,38
04199401.wav,14
041c68ec.wav,4
041c7581.wav,4
041eed83.wav,36
0422b811.wav,28
0448c553.wav,21
0448d513.wav,4
0459ee65.wav,7
045c6122.wav,6
045c9ea8.wav,7
04605af5.wav,30
046250d3.wav,4
046486df.wav,8
0468ad68.wav,16
046e86b5.wav,0
047b5857.wav,4
047e0d21.wav,2
048470a5.wav,23
04a301e9.wav,2
04ab46a9.wav,4
04ab4e22.wav,32
04b249bd.wav,36
04b7ef77.wav,16
04bdae57.wav,0
04c2ed9c.wav,7
04d15abd.wav,2
04dbef05.wav,4
04dddbf5.wav,21
04ecda67.wav,21
04ed8568.wav,21
04f46a27.wav,21
04f85a49.wav,38
04fb8280.wav,38
0509ce2f.wav,0
0520faf4.wav,7
05296d2a.wav,7
0529d428.wav,21
053a5fc6.wav,0
053e7bb5.wav,10
054508f3.wav,21
0548124b.wav,6
054dbf39.wav,7
054eeab6.wav,19
05562991.wav,16
0558af35.wav,35
0568741b.wav,38
05723b3a.wav,4
057425e6.wav,14
0576d7ba.wav,14
057c2963.wav,7
058a0e87.wav,21
058e63ea.wav,32
0594d8c2.wav,0
059d5420.wav,1
05a15a14.wav,16
05c2056b.wav,16
05ccb0ff.wav,38
05f40290.wav,4
05fc58ee.wav,6
05fca090.wav,16
060428bd.wav,38
0608d8b7.wav,31
06123abf.wav,38
062c3119.wav,7
06308a6b.wav,4
0630cf5e.wav,38
0638da1a.wav,10
063d81f8.wav,7
06718b47.wav,2
0671a98a.wav,2
06775f3c.wav,38
0678a571.wav,2
067d6a04.wav,16
06827666.wav,38
0689d2f6.wav,21
069b1efa.wav,16
069b4384.wav,21
06b27161.wav,16
06bb374e.wav,14
06bd2694.wav,21
06d4796b.wav,16
06e4a7a3.wav,38
06e4c394.wav,39
06ee2e39.wav,2
06faccbf.wav,38
070096e9.wav,7
07063bc9.wav,9
0716b51d.wav,29
071b2b62.wav,38
0722054b.wav,7
07256457.wav,2
0730b080.wav,8
0736d78e.wav,14
0745def5.wav,38
0751e141.wav,0
0755629f.wav,5
0760a9e7.wav,24
0761d26b.wav,37
07682400.wav,15
076d3b6c.wav,2
0776b083.wav,0
07776603.wav,2
079367a7.wav,16
07954767.wav,21
07989042.wav,2
079faac8.wav,25
07a8ddbf.wav,30
07ab0dcf.wav,4
07b9c04c.wav,21
07c4fd98.wav,38
07c8463e.wav,12
07c95625.wav,35
07cffb09.wav,31
07d5cca9.wav,7
07d62787.wav,2
07dcd326.wav,6
07eef0c0.wav,4
07f06f30.wav,21
07f1dab7.wav,32
07fbde49.wav,2
0802d9ec.wav,2
080b53cc.wav,38
081fbfd3.wav,14
082cd9fe.wav,38
083bba3c.wav,7
0841041b.wav,38
0844d331.wav,15
08593822.wav,1
085a9c5b.wav,4
087ed746.wav,16
08854d8c.wav,21
088bb565.wav,4
08904a43.wav,39
0894d11f.wav,0
08c9a7f7.wav,21
08d23bb8.wav,26
08ddd56e.wav,6
08f4b16b.wav,14
08fcf830.wav,16
0921f1f2.wav,38
092a73e5.wav,21
092d89a0.wav,4
093963d5.wav,4
0943fc2d.wav,21
09481a4c.wav,21
095428e8.wav,4
09553ca1.wav,21
0967cebd.wav,1
0969d9d1.wav,4
096c3969.wav,2
096fd039.wav,14
0976741c.wav,38
097cdef5.wav,39
0984ea36.wav,38
0995f876.wav,1
09b3e21c.wav,7
09c7044c.wav,21
09c71587.wav,4
09c8f697.wav,21
09c9b50b.wav,1
09cba9de.wav,4
09d2d1c0.wav,1
09e83f2a.wav,1
09eb9ddb.wav,4
09f55e64.wav,7
0a0b26cc.wav,21
0a3d6e55.wav,27
0a6219e5.wav,4
0a67826b.wav,21
0a6ecade.wav,21
0a71e42d.wav,21
0a79ddf7.wav,38
0a7fbd54.wav,0
0a848902.wav,16
0a8d849e.wav,21
0a979caf.wav,7
0aaa4d2f.wav,21
0aab4d0f.wav,2
0ace560e.wav,7
0ace703f.wav,38
0ad916a0.wav,29
0ae1945c.wav,38
0af843ea.wav,6
0b07dc21.wav,7
0b157a67.wav,21
0b232eb1.wav,21
0b244358.wav,2
0b273087.wav,7
0b278db1.wav,8
0b321436.wav,21
0b38f744.wav,0
0b3c86c9.wav,13
0b430780.wav,6
0b495758.wav,14
0b4bb93c.wav,32
0b50d4c8.wav,38
0b58b074.wav,0
0b58c7e9.wav,7
0b62b09f.wav,7
0b752229.wav,18
0b763e4f.wav,2
0b7b694c.wav,21
0b8844bd.wav,38
0b8dfa34.wav,7
0b9415cd.wav,7
0ba34dec.wav,7
0bb6a21d.wav,4
0bc52ede.wav,38
0bc8ad78.wav,40
0bc938fb.wav,4
0bdc064a.wav,16
0be7620d.wav,21
0bec9842.wav,7
0befc5cb.wav,12
0bf9fbd3.wav,21
0c13feb9.wav,38
0c1bb3e9.wav,16
0c1fbece.wav,2
0c27bc2d.wav,38
0c31ca4c.wav,16
0c3b5861.wav,7
0c3dfac0.wav,7
0c40bbb0.wav,21
0c4de54a.wav,7
0c561099.wav,2
0c58f71a.wav,7
0c654cc0.wav,2
0c6ccd3a.wav,2
0c7311f7.wav,16
0c736a0f.wav,2
0c7a124d.wav,7
0c7a8b1b.wav,16
0c8071a4.wav,21
0c80cb97.wav,2
0c80f6dc.wav,21
0c91a6b2.wav,35
0c9250b8.wav,21
0ca5bba6.wav,0
0cb0d029.wav,28
0cb48b8e.wav,16
0cb5b4a8.wav,21
0cbe7e42.wav,16
0cc0af58.wav,4
0cd0ec27.wav,21
0cd0f2ef.wav,38
0ce09e4a.wav,16
0ce127f9.wav,39
0ceaab13.wav,21
0ceb2140.wav,12
0cec29e8.wav,16
0cefa487.wav,38
0cf319fa.wav,16
0cf34718.wav,7
0d20e8f7.wav,21
0d23dd3a.wav,7
0d242640.wav,7
0d2d13b7.wav,0
0d34cc5a.wav,6
0d415918.wav,30
0d449433.wav,21
0d4ca47e.wav,0
0d5bb142.wav,2
0d6e2584.wav,17
0d7f7f76.wav,38
0d89b6a4.wav,7
0d8d0cbd.wav,13
0d90d498.wav,38
0d950fc6.wav,21
0d976b22.wav,21
0d98574f.wav,4
0d99cfde.wav,2
0d9de265.wav,7
0da2acf4.wav,14
0da592f2.wav,7
0daa7a68.wav,21
0db0fb36.wav,27
0db21ee8.wav,7
0db35f79.wav,21
0db6ac5f.wav,2
0dc193fe.wav,13
0dc7fd72.wav,21
0dd0e034.wav,4
0de4b9f0.wav,38
0def8cc7.wav,38
0df38dfd.wav,4
0e06ba41.wav,38
0e12c15c.wav,21
0e1bd033.wav,37
0e23a6f4.wav,9
0e2ff60a.wav,16
0e373704.wav,16
0e398b30.wav,7
0e3cdc5d.wav,4
0e45be94.wav,4
0e468de3.wav,21
0e507ea4.wav,16
0e551b02.wav,38
0e596194.wav,7
0e596a0b.wav,21
0e5a2f7e.wav,21
0e666b44.wav,7
0e70bdaa.wav,16
0e722a03.wav,21
0e7aea38.wav,26
0e7d6e2d.wav,4
0e7e36b2.wav,21
0e889160.wav,21
0e8ccc81.wav,4
0e95fbb5.wav,4
0ea36a9f.wav,16
0ea9839a.wav,21
0eb8b04e.wav,21
0ec5f052.wav,2
0edbfc63.wav,16
0f0b1ca2.wav,4
0f0d26ff.wav,16
0f0e6fcb.wav,21
0f3786e3.wav,22
0f3ac4c8.wav,8
0f4edd6e.wav,13
0f53de64.wav,11
0f545c0a.wav,16
0f5d35da.wav,21
0f6bd0ae.wav,0
0f6dd6d8.wav,16
0f7080a5.wav,38
0f712cb7.wav,15
0f7784da.wav,32
0f784c9c.wav,30
0f9ff067.wav,21
0fae3120.wav,7
0fba4394.wav,4
0fc2e748.wav,2
0fcc66b7.wav,7
0fcd2371.wav,37
0fd07de6.wav,21
0fd76662.wav,1
0fe4e425.wav,15
10039900.wav,16
10098579.wav,7
100c5246.wav,2
10109319.wav,12
10121a69.wav,0
10145c52.wav,20
10145c60.wav,21
101c0bd4.wav,2
10252b9e.wav,7
103bac20.wav,21
104489a6.wav,2
10480421.wav,21
1048ea58.wav,6
1054db8c.wav,16
1057f6f9.wav,12
106c682c.wav,21
1071703e.wav,4
1079e2d1.wav,21
107e3cbe.wav,38
109321f2.wav,4
10949041.wav,38
1099a7a8.wav,2
10d3b2ec.wav,7
10d5c4ce.wav,0
10d73c58.wav,7
10d9265f.wav,4
10dba05f.wav,26
10f6ad27.wav,16
111dd875.wav,4
1122c26f.wav,16
112da824.wav,21
113b0e32.wav,38
