fname,label
8d20f174.wav,Hi-hat Snare_drum Tearing
8d29039f.wav,Fireworks Drawer_open_or_close Knock
8d2aceda.wav,Flute Cowbell Oboe
8d2da9b5.wav,Acoustic_guitar Glockenspiel Violin_or_fiddle
8d41fb3c.wav,Tearing Snare_drum Gunshot_or_gunfire
8d4ce2d7.wav,Flute Harmonica Saxophone
8d50570b.wav,Bass_drum Knock Microwave_oven
8d522054.wav,Saxophone Violin_or_fiddle Telephone
8d55d1fa.wav,Laughter Fart Cough
8d5e4770.wav,Tearing Shatter Gunshot_or_gunfire
8d6b786d.wav,Fireworks Bus Tearing
8d8a9fe6.wav,Clarinet Violin_or_fiddle Acoustic_guitar
8d8f1201.wav,Trumpet Saxophone Flute
8d95a560.wav,Acoustic_guitar Gong Telephone
8d9b0fa8.wav,Clarinet Acoustic_guitar Gong
8da0c60e.wav,Bass_drum Gunshot_or_gunfire Knock
8da4b63d.wav,Bass_drum Gunshot_or_gunfire Knock
8db13760.wav,Tearing Gunshot_or_gunfire Fireworks
8db42250.wav,Trumpet Saxophone Flute
8db57365.wav,Flute Clarinet Harmonica
8dc01b71.wav,Clarinet Acoustic_guitar Telephone
8dc54a8e.wav,Flute Violin_or_fiddle Harmonica
8dcee1fa.wav,Acoustic_guitar Glockenspiel Harmonica
8dd25a38.wav,Bass_drum Knock Finger_snapping
8de247b4.wav,Shatter Glockenspiel Tearing
8de53b26.wav,Gong Acoustic_guitar Cello
8dec29a3.wav,Hi-hat Shatter Squeak
8dfc76d0.wav,Acoustic_guitar Fart Telephone
8e14b108.wav,Snare_drum Gunshot_or_gunfire Knock
8e177dd6.wav,Oboe Clarinet Violin_or_fiddle
8e1e194b.wav,Clarinet Saxophone Oboe
8e202c4e.wav,Acoustic_guitar Gong Double_bass
8e27cb35.wav,Double_bass Electric_piano Cello
8e2f5c69.wav,Clarinet Electric_piano Acoustic_guitar
8e337dbd.wav,Writing Bus Keys_jangling
8e3b4391.wav,Violin_or_fiddle Cello Trumpet
8e4530e2.wav,Microwave_oven Burping_or_eructation Drawer_open_or_close
8e4f1712.wav,Gunshot_or_gunfire Fireworks Tearing
8e4f9520.wav,Clarinet Glockenspiel Electric_piano
8e543156.wav,Trumpet Saxophone Violin_or_fiddle
8e55662f.wav,Acoustic_guitar Bus Writing
8e64dd70.wav,Flute Harmonica Saxophone
8e670ebb.wav,Finger_snapping Knock Bass_drum
8e71d943.wav,Trumpet Snare_drum Hi-hat
8e77c215.wav,Trumpet Hi-hat Violin_or_fiddle
8e7b6d22.wav,Clarinet Flute Saxophone
8e80910b.wav,Flute Saxophone Oboe
8e8c8e9e.wav,Flute Saxophone Oboe
8e8d957d.wav,Shatter Squeak Telephone
8e90f043.wav,Bass_drum Telephone Knock
8e9c768c.wav,Bass_drum Telephone Knock
8eb1ea97.wav,Flute Oboe Saxophone
8eb52264.wav,Violin_or_fiddle Bus Acoustic_guitar
8ec2ded9.wav,Flute Harmonica Saxophone
8eca0edf.wav,Telephone Laughter Harmonica
8ed43a78.wav,Saxophone Violin_or_fiddle Cowbell
8ee42916.wav,Acoustic_guitar Snare_drum Computer_keyboard
8eed2478.wav,Acoustic_guitar Microwave_oven Scissors
8eed6f48.wav,Harmonica Saxophone Violin_or_fiddle
8ef3d194.wav,Cello Double_bass Acoustic_guitar
8ef94519.wav,Gunshot_or_gunfire Hi-hat Tearing
8f0a0752.wav,Finger_snapping Computer_keyboard Hi-hat
8f1c2008.wav,Electric_piano Acoustic_guitar Gong
8f2f5560.wav,Trumpet Saxophone Hi-hat
8f30ba84.wav,Trumpet Tambourine Oboe
8f35e839.wav,Bass_drum Tearing Gunshot_or_gunfire
8f35f068.wav,Knock Double_bass Bass_drum
8f4d7c8b.wav,Flute Oboe Harmonica
8f550587.wav,Trumpet Saxophone Violin_or_fiddle
8f5b29b4.wav,Fart Gunshot_or_gunfire Tearing
8f8b9651.wav,Meow Drawer_open_or_close Acoustic_guitar
8f8c2ac1.wav,Fart Computer_keyboard Tearing
8f8e82d1.wav,Tearing Shatter Fireworks
8f91c93d.wav,Drawer_open_or_close Microwave_oven Knock
8f97b70f.wav,Bass_drum Knock Telephone
8fb39236.wav,Trumpet Clarinet Saxophone
8fc53634.wav,Trumpet Saxophone Electric_piano
8fcae734.wav,Clarinet Oboe Saxophone
8fd15263.wav,Clarinet Flute Acoustic_guitar
8fd16cd5.wav,Trumpet Hi-hat Violin_or_fiddle
8fd1fc3e.wav,Hi-hat Snare_drum Finger_snapping
8fd226a2.wav,Gunshot_or_gunfire Fireworks Bus
8fd47b8b.wav,Bass_drum Computer_keyboard Telephone
8fe0a08b.wav,Clarinet Acoustic_guitar Telephone
8fe5a5f9.wav,Bass_drum Knock Electric_piano
8fe67169.wav,Shatter Hi-hat Snare_drum
8feb7a9a.wav,Fart Drawer_open_or_close Gunshot_or_gunfire
8fed5fb1.wav,Trumpet Saxophone Hi-hat
8ff902e9.wav,Gunshot_or_gunfire Fireworks Bus
8ffab712.wav,Drawer_open_or_close Fireworks Fart
900a1b82.wav,Clarinet Acoustic_guitar Saxophone
900c7baa.wav,Clarinet Oboe Squeak
901a575c.wav,Drawer_open_or_close Knock Tearing
903de3b1.wav,Acoustic_guitar Drawer_open_or_close Electric_piano
90534df5.wav,Clarinet Oboe Glockenspiel
905c770e.wav,Clarinet Gong Telephone
905ff3c7.wav,Flute Saxophone Harmonica
906516e4.wav,Cowbell Burping_or_eructation Bass_drum
906d6b6c.wav,Computer_keyboard Writing Tearing
90775e99.wav,Electric_piano Acoustic_guitar Double_bass
907c343d.wav,Violin_or_fiddle Telephone Harmonica
907e4cf9.wav,Gunshot_or_gunfire Bass_drum Knock
90899f2b.wav,Cello Gong Glockenspiel
908bb124.wav,Flute Harmonica Cello
90913acd.wav,Trumpet Hi-hat Violin_or_fiddle
90989b31.wav,Hi-hat Glockenspiel Gong
90b4fc78.wav,Gunshot_or_gunfire Fart Tearing
90b54b0a.wav,Gunshot_or_gunfire Knock Bass_drum
90b5bdfa.wav,Fireworks Gunshot_or_gunfire Shatter
90c3a878.wav,Saxophone Cello Violin_or_fiddle
90c74bfe.wav,Bass_drum Knock Electric_piano
90ce8282.wav,Microwave_oven Acoustic_guitar Bus
90cf4621.wav,Violin_or_fiddle Clarinet Saxophone
90e5084a.wav,Acoustic_guitar Cello Double_bass
90e74b14.wav,Gunshot_or_gunfire Drawer_open_or_close Snare_drum
90fa9354.wav,Shatter Writing Bus
90ffae18.wav,Clarinet Violin_or_fiddle Oboe
910e871b.wav,Bus Squeak Drawer_open_or_close
91141036.wav,Trumpet Snare_drum Squeak
911c6e85.wav,Cello Violin_or_fiddle Squeak
91340d60.wav,Bass_drum Telephone Knock
913a1445.wav,Hi-hat Gong Snare_drum
913e636a.wav,Clarinet Oboe Flute
91438db2.wav,Flute Saxophone Clarinet
9150a725.wav,Tearing Writing Scissors
9154123d.wav,Double_bass Cello Acoustic_guitar
91544016.wav,Writing Burping_or_eructation Finger_snapping
91553414.wav,Drawer_open_or_close Bus Fireworks
91575ef7.wav,Finger_snapping Tearing Telephone
915fdd3d.wav,Writing Scissors Computer_keyboard
9164845d.wav,Bass_drum Cowbell Telephone
916d3122.wav,Clarinet Oboe Gong
917e1047.wav,Clarinet Oboe Tambourine
9181cdc3.wav,Saxophone Oboe Laughter
918d8fc9.wav,Chime Telephone Gong
91915055.wav,Cello Double_bass Glockenspiel
91942bdb.wav,Telephone Harmonica Squeak
91a1fc6e.wav,Cello Violin_or_fiddle Harmonica
91aa0661.wav,Bass_drum Gunshot_or_gunfire Microwave_oven
91b8d1f5.wav,Gong Snare_drum Violin_or_fiddle
91bd609a.wav,Bus Microwave_oven Drawer_open_or_close
91c2212f.wav,Clarinet Squeak Chime
91c2d6ce.wav,Bass_drum Cowbell Telephone
91c7c7cb.wav,Bus Telephone Squeak
91c8b7fe.wav,Bass_drum Gunshot_or_gunfire Knock
91d28795.wav,Knock Gunshot_or_gunfire Bass_drum
91d58d6a.wav,Flute Cello Violin_or_fiddle
91dcf56f.wav,Gunshot_or_gunfire Fireworks Drawer_open_or_close
91df3930.wav,Cello Gong Double_bass
91df997e.wav,Violin_or_fiddle Cello Acoustic_guitar
9205da35.wav,Tearing Hi-hat Gunshot_or_gunfire
920a0b40.wav,Clarinet Violin_or_fiddle Oboe
921717f2.wav,Acoustic_guitar Gong Double_bass
921a541d.wav,Harmonica Oboe Fireworks
92207318.wav,Bass_drum Knock Gunshot_or_gunfire
92237146.wav,Trumpet Flute Violin_or_fiddle
922431ab.wav,Trumpet Saxophone Gong
92253c72.wav,Shatter Hi-hat Glockenspiel
9231c456.wav,Clarinet Oboe Squeak
923807a0.wav,Acoustic_guitar Telephone Saxophone
9240acc1.wav,Trumpet Saxophone Clarinet
92459670.wav,Cello Flute Gong
92481470.wav,Clarinet Gong Acoustic_guitar
92517431.wav,Oboe Flute Clarinet
9254f785.wav,Clarinet Flute Saxophone
9255dc9f.wav,Fireworks Gunshot_or_gunfire Saxophone
9256c7f4.wav,Saxophone Laughter Squeak
9257c3b1.wav,Oboe Clarinet Saxophone
925d7f4c.wav,Keys_jangling Shatter Tambourine
92602a1b.wav,Acoustic_guitar Double_bass Microwave_oven
926bb658.wav,Cowbell Gong Meow
92740d41.wav,Knock Microwave_oven Drawer_open_or_close
9275c40a.wav,Telephone Chime Gong
927fbb50.wav,Knock Bass_drum Double_bass
9282d2c1.wav,Bass_drum Electric_piano Double_bass
9291bc3a.wav,Acoustic_guitar Violin_or_fiddle Snare_drum
9291c4b5.wav,Acoustic_guitar Double_bass Electric_piano
92929652.wav,Violin_or_fiddle Cello Chime
9292ebee.wav,Flute Saxophone Clarinet
92982e3c.wav,Oboe Flute Clarinet
9298fe2e.wav,Bass_drum Knock Cowbell
92a7ad44.wav,Fart Gunshot_or_gunfire Scissors
92acd757.wav,Trumpet Tambourine Hi-hat
92b2f696.wav,Tearing Shatter Tambourine
92b5bf75.wav,Drawer_open_or_close Bus Squeak
92b69c1d.wav,Bass_drum Knock Cowbell
92b819ed.wav,Hi-hat Snare_drum Scissors
92befba5.wav,Cello Microwave_oven Double_bass
92cf03f8.wav,Cello Double_bass Saxophone
92e273eb.wav,Finger_snapping Fireworks Gunshot_or_gunfire
92e4b2cc.wav,Flute Saxophone Clarinet
92e78e6a.wav,Clarinet Saxophone Oboe
92ea2bc1.wav,Tearing Hi-hat Fireworks
92ec6c74.wav,Writing Telephone Tearing
92ef73ba.wav,Drawer_open_or_close Fireworks Microwave_oven
92f25964.wav,Bass_drum Knock Cowbell
92f822dd.wav,Cowbell Hi-hat Finger_snapping
9310ab02.wav,Clarinet Hi-hat Gong
932395f6.wav,Bark Finger_snapping Gunshot_or_gunfire
93243c6f.wav,Cough Burping_or_eructation Knock
9324cc28.wav,Gunshot_or_gunfire Fart Microwave_oven
9334e5e3.wav,Hi-hat Snare_drum Cowbell
9339c74d.wav,Flute Chime Acoustic_guitar
935bb085.wav,Acoustic_guitar Tearing Snare_drum
935c2470.wav,Acoustic_guitar Scissors Laughter
93612b21.wav,Tambourine Keys_jangling Oboe
93631fdd.wav,Flute Clarinet Saxophone
93634b93.wav,Trumpet Snare_drum Fireworks
936cf0b3.wav,Bus Double_bass Cello
936d9d0e.wav,Bass_drum Cowbell Telephone
9380ce90.wav,Flute Harmonica Saxophone
938d400f.wav,Bass_drum Knock Cowbell
938e7cbe.wav,Snare_drum Violin_or_fiddle Gunshot_or_gunfire
93923c06.wav,Trumpet Oboe Tambourine
939ffae6.wav,Double_bass Cello Acoustic_guitar
93a55c7b.wav,Cello Double_bass Saxophone
93af9139.wav,Bass_drum Knock Telephone
93b20f55.wav,Clarinet Oboe Gong
93b47351.wav,Trumpet Gong Saxophone
93be3526.wav,Glockenspiel Chime Shatter
93bf1b3e.wav,Trumpet Hi-hat Violin_or_fiddle
93bfb387.wav,Clarinet Flute Saxophone
93c075c2.wav,Hi-hat Fireworks Shatter
93c1d8d1.wav,Tearing Shatter Gunshot_or_gunfire
93c686a3.wav,Telephone Chime Squeak
93cbbadd.wav,Clarinet Electric_piano Acoustic_guitar
93d32b9a.wav,Trumpet Oboe Hi-hat
93d67fa0.wav,Acoustic_guitar Electric_piano Writing
93dbba2e.wav,Cello Double_bass Saxophone
93ef28f5.wav,Flute Oboe Harmonica
93f19cae.wav,Hi-hat Snare_drum Scissors
93f5c2d4.wav,Cello Violin_or_fiddle Saxophone
93f86a24.wav,Gunshot_or_gunfire Tearing Electric_piano
93f8f151.wav,Electric_piano Acoustic_guitar Glockenspiel
940634dd.wav,Acoustic_guitar Telephone Burping_or_eructation
9408d9d8.wav,Chime Laughter Squeak
940c7613.wav,Cello Violin_or_fiddle Double_bass
94127c15.wav,Tearing Shatter Microwave_oven
94194eaa.wav,Cello Double_bass Bus
9426d539.wav,Bark Telephone Electric_piano
94351b30.wav,Finger_snapping Knock Microwave_oven
943df0b4.wav,Acoustic_guitar Double_bass Electric_piano
945d6a94.wav,Gong Oboe Chime
945d6e10.wav,Snare_drum Hi-hat Gunshot_or_gunfire
94709c71.wav,Gunshot_or_gunfire Gong Double_bass
9471f948.wav,Bass_drum Gunshot_or_gunfire Telephone
9476d6c4.wav,Fart Gunshot_or_gunfire Tearing
94960db1.wav,Bass_drum Knock Finger_snapping
9499c467.wav,Fart Squeak Writing
949c3de3.wav,Gunshot_or_gunfire Fireworks Double_bass
949ce9ec.wav,Clarinet Flute Double_bass
94a36a13.wav,Trumpet Hi-hat Saxophone
94a5059f.wav,Cello Double_bass Violin_or_fiddle
94a9435c.wav,Bass_drum Knock Cowbell
94a9ac6d.wav,Fireworks Shatter Hi-hat
94be89da.wav,Clarinet Oboe Acoustic_guitar
94c30fed.wav,Trumpet Violin_or_fiddle Tambourine
94d06585.wav,Knock Writing Computer_keyboard
94da7dca.wav,Bark Finger_snapping Cowbell
94dc44c1.wav,Bass_drum Finger_snapping Knock
94f8c1e7.wav,Shatter Keys_jangling Tambourine
9505e4f7.wav,Tambourine Finger_snapping Keys_jangling
9519d9bc.wav,Bus Gunshot_or_gunfire Fireworks
9521c193.wav,Flute Cello Clarinet
95248d50.wav,Cello Harmonica Glockenspiel
952acae5.wav,Bass_drum Finger_snapping Cowbell
953356f3.wav,Bass_drum Knock Telephone
953c875a.wav,Bus Fireworks Writing
9546c28d.wav,Finger_snapping Squeak Computer_keyboard
9548e032.wav,Flute Harmonica Clarinet
954ef6af.wav,Clarinet Saxophone Snare_drum
954f76aa.wav,Trumpet Cello Double_bass
955edb3f.wav,Flute Oboe Trumpet
9568c0f5.wav,Cello Harmonica Flute
9569780a.wav,Cowbell Snare_drum Finger_snapping
956f879d.wav,Hi-hat Snare_drum Cowbell
956ff310.wav,Bass_drum Knock Gunshot_or_gunfire
9571b304.wav,Tambourine Cowbell Telephone
95759620.wav,Bass_drum Gunshot_or_gunfire Electric_piano
957f33b8.wav,Bus Fart Acoustic_guitar
9581aba0.wav,Gunshot_or_gunfire Bass_drum Knock
958b1832.wav,Finger_snapping Knock Computer_keyboard
958f6785.wav,Trumpet Hi-hat Saxophone
9593d4ac.wav,Clarinet Flute Saxophone
959fc3b5.wav,Shatter Squeak Snare_drum
95a062a5.wav,Bass_drum Computer_keyboard Telephone
95adeda9.wav,Violin_or_fiddle Glockenspiel Electric_piano
95ae0453.wav,Finger_snapping Computer_keyboard Tearing
95baaac3.wav,Trumpet Oboe Gong
95cabb0f.wav,Bass_drum Knock Telephone
95d1c673.wav,Squeak Fireworks Violin_or_fiddle
95d54826.wav,Knock Bass_drum Gunshot_or_gunfire
95f4bd85.wav,Clarinet Oboe Electric_piano
95f4bf5f.wav,Acoustic_guitar Gong Electric_piano
960102c9.wav,Cello Double_bass Bus
9607e8bd.wav,Bass_drum Tearing Knock
96159561.wav,Hi-hat Shatter Fireworks
961a6103.wav,Trumpet Hi-hat Shatter
961db27e.wav,Bass_drum Cowbell Knock
96205cdd.wav,Trumpet Cello Acoustic_guitar
96308435.wav,Acoustic_guitar Electric_piano Gong
96420f62.wav,Clarinet Acoustic_guitar Double_bass
96431b4e.wav,Saxophone Gong Burping_or_eructation
964669a1.wav,Acoustic_guitar Double_bass Cello
964ad091.wav,Telephone Microwave_oven Meow
96548650.wav,Cello Snare_drum Double_bass
9657dc79.wav,Tearing Snare_drum Shatter
965a0666.wav,Cello Knock Squeak
966a55fa.wav,Tambourine Cowbell Shatter
966d20aa.wav,Knock Bass_drum Snare_drum
96821b09.wav,Bass_drum Gunshot_or_gunfire Knock
9693b612.wav,Flute Oboe Saxophone
969e9b00.wav,Trumpet Violin_or_fiddle Harmonica
969ef2de.wav,Bass_drum Cowbell Knock
96a00a8d.wav,Finger_snapping Gunshot_or_gunfire Shatter
96a0eea4.wav,Keys_jangling Shatter Tambourine
96a37c18.wav,Bass_drum Knock Telephone
96a42ff4.wav,Flute Cello Violin_or_fiddle
96a4c118.wav,Clarinet Oboe Cello
96a993ff.wav,Hi-hat Gong Glockenspiel
96ab3c1e.wav,Trumpet Tambourine Hi-hat
96ac5c41.wav,Clarinet Oboe Gong
96af4dfd.wav,Flute Harmonica Violin_or_fiddle
96c47ec1.wav,Trumpet Hi-hat Tambourine
96c817b3.wav,Clarinet Flute Acoustic_guitar
96c956e6.wav,Cello Electric_piano Double_bass
96cd095c.wav,Double_bass Bus Gong
96ce9fd2.wav,Tearing Knock Shatter
96d08a79.wav,Bass_drum Knock Drawer_open_or_close
96dd4f50.wav,Flute Telephone Acoustic_guitar
96e233de.wav,Flute Harmonica Violin_or_fiddle
96e29215.wav,Electric_piano Acoustic_guitar Double_bass
96e7795c.wav,Cello Double_bass Squeak
96eb705a.wav,Glockenspiel Electric_piano Acoustic_guitar
96f7a0c5.wav,Computer_keyboard Writing Squeak
971aad39.wav,Knock Gunshot_or_gunfire Drawer_open_or_close
971d1232.wav,Trumpet Violin_or_fiddle Hi-hat
97238e88.wav,Double_bass Cello Violin_or_fiddle
9728e49b.wav,Trumpet Saxophone Violin_or_fiddle
973298da.wav,Gunshot_or_gunfire Fart Applause
973d6a8c.wav,Saxophone Trumpet Clarinet
973edddf.wav,Finger_snapping Gong Gunshot_or_gunfire
9740e841.wav,Cello Meow Squeak
97412639.wav,Flute Saxophone Acoustic_guitar
9741f43e.wav,Electric_piano Double_bass Acoustic_guitar
9743ab4e.wav,Clarinet Oboe Telephone
97447853.wav,Hi-hat Snare_drum Finger_snapping
975d800f.wav,Knock Bass_drum Fireworks
97609247.wav,Trumpet Saxophone Violin_or_fiddle
9764bf43.wav,Fireworks Gunshot_or_gunfire Bus
976a40fb.wav,Bark Laughter Meow
9770293b.wav,Snare_drum Hi-hat Microwave_oven
9772ee71.wav,Shatter Acoustic_guitar Laughter
977bfa36.wav,Drawer_open_or_close Tearing Writing
9789399b.wav,Clarinet Oboe Acoustic_guitar
978d94c2.wav,Electric_piano Double_bass Cello
978e11bd.wav,Bass_drum Cowbell Telephone
9791705b.wav,Cello Bus Harmonica
97965f1f.wav,Cello Double_bass Gong
9797d93f.wav,Gunshot_or_gunfire Bass_drum Bark
979f5b22.wav,Clarinet Oboe Saxophone
979fe515.wav,Cello Double_bass Microwave_oven
97a2aab4.wav,Trumpet Saxophone Violin_or_fiddle
97a67b0b.wav,Glockenspiel Gong Microwave_oven
97adb327.wav,Bass_drum Knock Gunshot_or_gunfire
97af41ab.wav,Cello Double_bass Bass_drum
97b83e05.wav,Squeak Telephone Meow
97bf815a.wav,Clarinet Oboe Violin_or_fiddle
97c047e3.wav,Gunshot_or_gunfire Fireworks Bus
97c1ea2e.wav,Cello Violin_or_fiddle Squeak
97cd51bc.wav,Trumpet Saxophone Clarinet
97d3dce6.wav,Trumpet Squeak Cello
97e0bcc6.wav,Hi-hat Snare_drum Gong
97e1ba14.wav,Clarinet Cello Acoustic_guitar
97e724da.wav,Computer_keyboard Tearing Writing
97ea77ba.wav,Bass_drum Knock Telephone
97eaf02c.wav,Bus Tearing Squeak
98065459.wav,Cello Gong Double_bass
98195f7c.wav,Tearing Scissors Finger_snapping
98199480.wav,Flute Harmonica Saxophone
9819e91e.wav,Bass_drum Knock Telephone
981dac47.wav,Clarinet Oboe Acoustic_guitar
981faa5e.wav,Squeak Telephone Shatter
98238965.wav,Writing Squeak Tearing
98240e2f.wav,Saxophone Cello Violin_or_fiddle
982768dd.wav,Hi-hat Snare_drum Cowbell
9827c516.wav,Bass_drum Knock Telephone
982b3f22.wav,Hi-hat Finger_snapping Snare_drum
98403e36.wav,Gunshot_or_gunfire Bass_drum Telephone
985f66d8.wav,Bass_drum Gunshot_or_gunfire Tearing
986094b6.wav,Hi-hat Snare_drum Finger_snapping
9862bcfa.wav,Cello Harmonica Violin_or_fiddle
9864d92c.wav,Bass_drum Knock Telephone
98699863.wav,Bass_drum Snare_drum Telephone
9869bf25.wav,Trumpet Violin_or_fiddle Snare_drum
98780de6.wav,Tearing Gunshot_or_gunfire Bass_drum
987e9d25.wav,Clarinet Oboe Electric_piano
9889afd6.wav,Trumpet Hi-hat Fireworks
98941745.wav,Drawer_open_or_close Acoustic_guitar Laughter
98ab106b.wav,Fart Gunshot_or_gunfire Tearing
98b2d01a.wav,Telephone Fart Acoustic_guitar
98b3bf67.wav,Cello Violin_or_fiddle Saxophone
98c4733e.wav,Shatter Gunshot_or_gunfire Fireworks
98c4a766.wav,Violin_or_fiddle Cello Saxophone
98c7a079.wav,Tearing Bus Shatter
98caa2b1.wav,Flute Saxophone Trumpet
98cb2af8.wav,Trumpet Gong Tambourine
98cc0d35.wav,Fireworks Gunshot_or_gunfire Bus
98d60596.wav,Bass_drum Gunshot_or_gunfire Tearing
98d6892e.wav,Trumpet Hi-hat Violin_or_fiddle
98dfbfbe.wav,Bus Knock Drawer_open_or_close
98e5081d.wav,Bass_drum Gunshot_or_gunfire Snare_drum
98ec2bde.wav,Meow Squeak Laughter
98f17167.wav,Acoustic_guitar Laughter Telephone
98f58f7c.wav,Fart Drawer_open_or_close Fireworks
98feff3f.wav,Burping_or_eructation Writing Tearing
990aa2a0.wav,Acoustic_guitar Electric_piano Double_bass
990f04c1.wav,Clarinet Squeak Telephone
99104092.wav,Hi-hat Scissors Snare_drum
9917624b.wav,Bass_drum Knock Telephone
9917b8ec.wav,Clarinet Flute Violin_or_fiddle
991bf286.wav,Flute Oboe Violin_or_fiddle
991d17ba.wav,Fart Shatter Gunshot_or_gunfire
991d612e.wav,Hi-hat Glockenspiel Cowbell
991fdf35.wav,Flute Saxophone Harmonica
9925b772.wav,Bass_drum Finger_snapping Cowbell
99344bfb.wav,Cello Double_bass Gong
993b8d3b.wav,Tearing Hi-hat Gunshot_or_gunfire
9940bd2c.wav,Squeak Tearing Microwave_oven
9942bd69.wav,Acoustic_guitar Gong Electric_piano
994a92c1.wav,Shatter Cough Scissors
99558bbc.wav,Clarinet Oboe Saxophone
9958521a.wav,Clarinet Oboe Acoustic_guitar
995c229f.wav,Clarinet Telephone Acoustic_guitar
99699968.wav,Clarinet Saxophone Acoustic_guitar
996e7bd3.wav,Double_bass Knock Bass_drum
997199bf.wav,Burping_or_eructation Cough Laughter
997af9d2.wav,Hi-hat Snare_drum Glockenspiel
9980da68.wav,Double_bass Microwave_oven Saxophone
99982ce1.wav,Bass_drum Gunshot_or_gunfire Telephone
99a1b10a.wav,Telephone Meow Laughter
99a7947f.wav,Hi-hat Gong Snare_drum
99a83fc8.wav,Hi-hat Tearing Snare_drum
99a93799.wav,Knock Gunshot_or_gunfire Bass_drum
99a98a10.wav,Gong Fireworks Saxophone
99b01a73.wav,Squeak Finger_snapping Shatter
99b6b9d4.wav,Clarinet Squeak Writing
99c0cfd1.wav,Cello Violin_or_fiddle Glockenspiel
99c56a1e.wav,Bass_drum Knock Snare_drum
99c5bef4.wav,Clarinet Oboe Electric_piano
99c8e333.wav,Cello Acoustic_guitar Gong
99c9915c.wav,Cowbell Clarinet Burping_or_eructation
99ce6f92.wav,Trumpet Hi-hat Squeak
99cf60eb.wav,Flute Saxophone Clarinet
99df4c83.wav,Bass_drum Tearing Gunshot_or_gunfire
99e11bfc.wav,Bass_drum Knock Gunshot_or_gunfire
99e1854a.wav,Bass_drum Cowbell Knock
99e9308b.wav,Trumpet Violin_or_fiddle Squeak
99f05934.wav,Trumpet Saxophone Hi-hat
99f7317d.wav,Hi-hat Finger_snapping Snare_drum
9a00e058.wav,Trumpet Oboe Saxophone
9a0217d4.wav,Cello Double_bass Bus
9a038247.wav,Clarinet Oboe Acoustic_guitar
9a0873b4.wav,Electric_piano Gong Double_bass
9a0f1d2b.wav,Saxophone Harmonica Violin_or_fiddle
9a154f52.wav,Fireworks Gunshot_or_gunfire Shatter
9a15fa1b.wav,Bus Fireworks Drawer_open_or_close
9a179da7.wav,Acoustic_guitar Electric_piano Violin_or_fiddle
9a1b776f.wav,Trumpet Saxophone Violin_or_fiddle
9a1c5a9b.wav,Gunshot_or_gunfire Shatter Tearing
9a25833f.wav,Squeak Computer_keyboard Writing
9a26ae3f.wav,Tearing Finger_snapping Microwave_oven
9a32c422.wav,Bus Applause Fireworks
9a38d39a.wav,Glockenspiel Shatter Gunshot_or_gunfire
9a4b948b.wav,Flute Saxophone Cello
9a51bee8.wav,Drawer_open_or_close Knock Bass_drum
9a535d22.wav,Bass_drum Gunshot_or_gunfire Knock
9a5526c3.wav,Cello Harmonica Fireworks
9a5c6e97.wav,Writing Microwave_oven Tearing
9a5e2ff0.wav,Hi-hat Saxophone Squeak
9a67c5a2.wav,Telephone Squeak Meow
9a6d456d.wav,Clarinet Telephone Squeak
9a72776c.wav,Bark Saxophone Meow
9a7781ce.wav,Clarinet Flute Oboe
9a77f4bf.wav,Acoustic_guitar Chime Flute
9a78c808.wav,Flute Saxophone Clarinet
9a7a3681.wav,Cello Violin_or_fiddle Saxophone
9a7e3c02.wav,Clarinet Flute Acoustic_guitar
9a818259.wav,Clarinet Violin_or_fiddle Acoustic_guitar
9a96c44a.wav,Clarinet Oboe Electric_piano
9a973039.wav,Cough Telephone Scissors
9a98500f.wav,Gong Double_bass Acoustic_guitar
9a9a8b04.wav,Clarinet Oboe Saxophone
9a9d7b10.wav,Trumpet Hi-hat Tambourine
9aa8d293.wav,Trumpet Saxophone Violin_or_fiddle
9aaea490.wav,Tearing Gunshot_or_gunfire Shatter
9abe9084.wav,Finger_snapping Meow Knock
9ac3ffa8.wav,Clarinet Telephone Flute
9ac42fb4.wav,Gunshot_or_gunfire Bus Telephone
9ad09b7d.wav,Bass_drum Knock Telephone
9ad4fdbf.wav,Cello Drawer_open_or_close Double_bass
9ad810eb.wav,Acoustic_guitar Laughter Saxophone
9aee1a9a.wav,Hi-hat Shatter Glockenspiel
9af56cf1.wav,Squeak Meow Cough
9afbb20d.wav,Hi-hat Trumpet Snare_drum
9b012806.wav,Acoustic_guitar Gong Cello
9b0796f8.wav,Bass_drum Knock Finger_snapping
9b08c087.wav,Saxophone Clarinet Oboe
9b0edc5d.wav,Acoustic_guitar Electric_piano Gong
9b174107.wav,Violin_or_fiddle Cello Harmonica
9b17a88f.wav,Hi-hat Tearing Gong
9b1825ea.wav,Burping_or_eructation Cough Writing
9b1d68cf.wav,Tearing Writing Fireworks
9b2b21bb.wav,Cello Drawer_open_or_close Bus
9b2d6829.wav,Bass_drum Gunshot_or_gunfire Knock
9b2dcfef.wav,Trumpet Clarinet Hi-hat
9b325889.wav,Knock Fireworks Snare_drum
9b34f24d.wav,Bass_drum Knock Telephone
9b3650e9.wav,Trumpet Saxophone Electric_piano
9b3f9aae.wav,Flute Saxophone Chime
9b4b0e42.wav,Hi-hat Tearing Gunshot_or_gunfire
9b4c38a0.wav,Cello Double_bass Snare_drum
9b51add4.wav,Bass_drum Knock Telephone
9b5afc0b.wav,Clarinet Oboe Saxophone
